Date,AVGO,AXON,BKNG,BSX,COST,DECK,FI,FICO,GDDY,GE,HWM,KKR,LII,META,NFLX,NRG,NVDA,PLTR,RCL,TDG,TRGP,VST,WMT
2023-04-18,61.44229507446288,223.61145711190107,2697.5278459102556,51.610000610351555,480.34895908779015,79.57333374023438,115.8059475610027,697.3699951171877,77.44999694824216,77.76486206054678,43.075244903564496,52.519217241176875,250.13636779785153,187.36192341054783,320.832156322336,33.16791638905346,27.649044036865217,8.729999542236333,63.927764892578104,706.2981561893208,73.65625787947324,20.85064937849582,48.81610870361331
2023-04-19,61.65412521362304,222.44194899729115,2677.1213654815488,52.88999938964843,479.5079569160152,80.11499786376953,115.77628282661586,695.309997558594,75.74999999999997,78.20712280273429,42.99576187133793,53.40064148396314,254.49160766601557,185.47876711362812,310.6601168476841,33.34017237700808,27.912870407104474,8.48999977111817,63.94760131835934,704.6399600615981,73.0524980021131,20.807767224887826,48.86822509765628
2023-04-20,61.51031494140625,220.60415910061892,2661.6062187925254,52.61999893188476,488.7398511460244,79.9366683959961,115.50928512825625,703.4400024414065,76.79000091552732,78.78360748291007,42.91629028320317,52.4498886332226,259.08279418945307,183.21725261665324,312.8041360481458,33.081792261999944,27.08640861511229,8.149999618530279,61.72575378417966,706.8262141678864,72.41044009478689,20.396070228507956,49.18095779418948
2023-04-21,61.49864959716796,221.14468995140507,2688.174762557027,51.8941580529975,489.48422714625207,81.11333465576172,115.65761634462947,719.2299804687502,77.41000366210935,78.58618164062491,42.648059844970746,52.01413074897243,258.17834472656244,183.0624607283898,315.3327249208591,32.91911464431792,27.101398468017564,8.180000305175788,62.509353637695284,708.1879501787163,72.45835086909547,20.327454062444648,49.4285469055176
2023-04-24,61.65800857543945,220.63364123829808,2680.5326090854865,52.127686373373066,494.38530091958114,81.64167022705077,115.99383427137137,713.559997558594,76.20999908447263,79.09161376953116,42.98582839965825,51.98442068213827,256.57583618164057,182.97645644640798,316.33260020055656,33.49328322518892,27.02444839477538,8.100000381469734,61.90429306030272,708.9105330314769,73.78084118741593,20.284568537200567,49.764083862304716
2023-04-25,60.44144821166992,217.04650785799112,2645.851344410123,51.89415805299751,486.41012753235543,79.70822147870841,118.75276019149375,709.5200195312501,74.8399963378906,77.74117279052727,42.70766830444341,50.54838293174149,254.60960388183588,178.47063094540516,310.1120896608132,32.59374780818245,26.223966598510735,7.739999771118171,59.900661468505845,698.4887530391297,72.36252167310815,20.02725875737217,49.37642288208011
2023-04-26,59.87494659423829,212.40779491379092,2598.186516740806,51.88400245854997,478.1835794180116,80.08979795799573,117.06180243149268,714.3599853515627,75.4700012207031,75.9800720214843,42.13148117065434,49.815509023126026,252.7318267822265,180.06144650700463,308.7660811375395,31.962157342223406,26.938503265380845,7.739999771118171,59.077388763427706,688.2244868249646,71.27962346318152,19.701331125662417,49.16141128540042
2023-04-27,60.090667724609375,211.83778192532557,2640.2697134194727,52.82827133449974,484.57343575035765,79.55424866202168,118.26821859281766,734.6799926757816,77.02999877929685,77.44107818603509,43.44280242919926,50.865304387660935,270.9367355590681,189.17018005213214,313.2848554736567,32.603318444607446,27.208330154418928,7.820000171661384,61.16037368774412,703.2503728915611,71.66554035299916,19.838566829425137,49.31452560424808
2023-04-28,60.87677383422852,207.0811404304087,2687.154623701163,52.91965231840533,486.4584711766907,80.22201324660057,120.76016190345855,727.9500122070316,75.68000030517575,78.15973663330071,43.99913024902348,52.558831943291054,272.59021308267626,190.56582260961358,317.20751307588074,33.065868269758276,27.730989456176744,7.750000000000006,64.89981842041014,708.6789351698042,72.87154592841968,20.464686394571267,49.18095779418948
2023-05-01,61.98936462402343,212.28002898651394,2691.935845647595,53.6100855583089,477.1492332274575,81.32993109205633,120.08773359441373,745.9899902343755,75.74999999999997,79.90503692626945,44.00905990600591,52.737096183301944,273.09299775443714,192.8337113736671,311.6215556987061,32.90135773019123,28.891233444213846,7.780000209808357,66.4372634887695,712.560458391293,72.74611376238471,20.095876609253526,49.38293457031252
2023-05-02,59.50084686279296,216.4273529747269,2716.9038182110885,53.71162213666203,478.3286103510171,81.15587852850244,117.9320082105148,739.7100219726567,74.99999999999996,80.16564941406241,44.66473007202154,50.7266510107583,272.30008612683844,189.70941663728772,305.3048954057035,32.25301575029559,28.191692352294897,7.590000152587897,67.26053619384763,715.070961882216,69.71663864678354,19.82141025918224,49.2493705749512
2023-05-03,59.58440780639648,217.0759899956703,2647.041835591869,53.49839725873266,473.7368197788993,81.1542084083891,118.01111165406667,752.390014648438,71.40000152587888,80.37098693847646,44.406436920166065,50.81578505026671,273.90523917301033,187.95696155842512,306.9874133949919,32.35946056196055,27.783956527709943,7.559999942779548,66.53646087646482,712.588247659035,68.87726329353403,19.73564089451212,49.066944122314474
2023-05-04,59.28901290893554,215.32664651203558,2604.3885758400684,52.73689035059411,474.9961380994127,80.12661721150337,116.46848511043882,736.650024414063,72.29000091552732,78.43614959716788,43.02432632446294,49.122249816624745,269.5250304986581,185.17363910918073,308.41035345718706,30.36602266965841,27.54411315917967,7.380000114440923,71.29755401611325,704.0378179995416,66.90907491967177,19.872873226638742,49.20428466796877
2023-05-05,61.22851943969727,216.12269422137484,2570.107762574243,52.33075565685488,483.44325791085595,81.20943728865058,118.9604284210797,731.9799804687505,69.65000152587888,79.16268920898429,43.75017929077155,51.01385472183175,273.2187014261782,184.58683319432032,310.3140129448932,30.269254834823162,28.661384582519506,7.409999847412116,74.99733734130855,710.7076754979101,69.35001607198274,20.087299167041103,49.62939071655275
2023-05-08,61.12551879882813,218.0391081505252,2640.299833685788,53.93499486259006,483.44325791085595,82.78596172572132,118.16933363004853,736.4099731445318,70.05000305175778,79.6997070312499,43.56126785278325,48.83504994455723,272.6289026798287,184.97541128138465,318.4381536315575,30.298287698774214,29.13207626342771,7.739999771118171,77.71513366699214,715.4414441911347,68.74219544104592,20.052991084009445,49.94004058837892
2023-05-09,60.10038375854493,222.9726574675179,2635.7380946635726,53.904535825696335,485.1191199835391,83.16252018356721,118.06055790767076,737.2399902343756,69.2399978637695,79.76287841796865,44.50586700439458,48.53793392019193,272.2034071567625,185.05468539306491,319.3323140620047,30.288608788482588,28.552455902099588,8.440606262224847,76.33639526367185,740.2243881621731,68.67465386743167,21.04724330589908,50.02506637573243
2023-05-10,60.85441589355469,215.5309338857686,2646.7517428630113,54.03653144094319,484.0244817510929,82.9667100919314,117.03213769710585,757.900024414063,69.83000183105467,78.6098632812499,44.00870513916021,48.70630120293464,278.5658498773065,184.8247406265519,322.4858323197253,31.111144085160706,28.8662528991699,8.785300631312307,76.53478240966794,741.808455130463,68.30803894000108,21.57770024093552,49.88444900512697
2023-05-11,60.990455627441406,226.68900444259472,2657.415057800961,54.20913781430687,486.18472758253506,82.07970010642002,118.02100241367529,749.2899780273442,70.43000030517577,78.5861816406249,43.71041107177739,48.14178689905003,279.8519413115855,186.97367567448958,331.465667667376,30.037009324371923,28.559452056884748,8.732271117401432,75.73133087158202,729.6669188930941,67.23710121706867,21.081463241896188,50.0708465576172
2023-05-12,61.328609466552734,223.25431589709987,2631.6471699681074,54.15837146174252,488.2965075353958,82.10313541571671,118.11988737644444,743.8300170898443,70.44999694824216,78.02548217773428,43.71041107177739,48.02294279270746,279.3587615049052,185.40360818917682,326.7834651574248,31.73046286841481,28.321607589721662,8.3964144387065,74.50138854980467,728.4856896859145,67.43005966197747,20.978793343993022,50.054496765136726
2023-05-15,62.169120788574226,225.43700212461616,2646.901850419731,54.503588081694296,486.3300029840327,82.26044847263012,118.38688507480406,756.140014648438,71.70999908447263,80.5526123046874,44.277172088623104,48.6369764339863,277.0091413693843,189.4080996411052,322.93770975333706,32.68847197378512,28.93420600891112,8.41409150526941,75.50320434570311,739.9771797502299,68.28872933024384,21.21835475744844,49.66535568237306
2023-05-16,62.32848358154297,222.93301439481536,2647.1519473851204,54.59496906559991,480.62432228570685,79.63144627552006,117.35846486423914,754.130004882813,71.86000061035153,79.86553955078115,43.98882675170903,47.32967974720027,271.6232733059002,189.37637054564658,320.8802165285731,32.427195532844735,29.19403839111326,8.369899681751063,75.84044647216797,738.9974000111347,66.09863721526239,20.83334558320251,48.97864913940431
2023-05-17,63.886116027832045,219.02189345595664,2697.5478437919896,54.2294451299775,479.51030992525284,79.13345959126411,118.3572203404172,749.2100219726567,72.30999755859372,81.71351623535146,44.41637802124029,48.914271670773765,277.1928644292522,192.28657290650065,326.85074357799954,32.330431564933306,30.158412933349588,8.800776520725957,78.94508361816405,750.7635660887202,67.00553884738574,20.83334558320251,48.896900177001974
2023-05-18,65.87129211425781,223.47590488896745,2781.8542223214613,54.259904166871216,482.51329976647685,79.49348587371747,118.8219879643151,765.9400024414067,72.44000244140622,82.13998413085928,44.92348480224615,49.4886906099384,282.81078003004046,195.74390157777952,346.832572687139,32.37880871523426,31.65743827819822,9.301505805759167,79.48070526123045,756.3765000685817,67.19851258703495,20.910350108694853,49.53128814697268
2023-05-19,66.29396820068361,218.11337351745263,2766.1289744305163,54.462973450353054,480.98271309529144,76.81782497923497,118.208889124044,755.7899780273443,71.54000091552732,82.33740234374991,44.70473480224615,49.71225895884061,278.5272203105608,194.7844185938088,341.29316911334644,32.407845446109114,31.2437114715576,9.277737262672032,78.9550094604492,753.1351395868161,67.74845027292125,20.97023709875476,49.0211639404297
2023-05-22,65.91696166992189,223.53130636347342,2696.4677112909235,54.50358808169431,476.47825889201675,77.055986363907,118.208889124044,776.7299804687505,72.58000183105467,82.56642913818351,44.565528869628956,50.86489361402722,271.6232733059002,196.90955074178177,339.0979899825726,32.93039446106608,31.15576744079588,9.380735290167426,79.67909240722655,739.7574389396135,68.73253681248218,20.97023709875476,48.58951568603518
2023-05-23,66.70693969726562,216.93893664501365,2638.319055844405,53.91205260239613,469.69728353069115,75.8043749106768,116.95302670911491,760.2100219726567,72.37999725341794,80.31570434570304,43.52149200439458,49.80168860180505,266.314784436721,195.65666480038084,332.5403897824508,32.71750870465998,30.668085098266584,9.935950010976333,78.21108245849608,717.15906640462,68.46240875487618,21.013016643294073,48.49795532226564
2023-05-24,66.02967834472658,213.62612458096945,2626.655599932325,54.36219239019581,467.653313025858,74.37541433465516,115.17307474595336,765.2100219726568,71.80999755859372,79.74709320068351,42.99450302124029,49.12600820342285,264.8740246594425,197.61529821601638,340.8167829716608,32.89169428759484,30.51817703247069,9.613659872257548,76.63397216796874,713.8718246288784,68.34662757003474,20.87612176443787,48.27559280395509
2023-05-25,69.70541050253148,214.90029086998177,2598.1865167408055,53.95392699971758,471.3247102833545,76.01044072013377,111.55382626197847,772.1300048828131,71.63999938964842,80.17353057861318,43.01438522338872,50.37801168790723,267.271999287603,200.37482992203763,335.35212564067234,32.378808715234264,33.42132480747377,10.09316425568266,77.26877593994139,720.3547291175855,66.96696551209246,20.764900666252366,47.79489898681643
2023-05-26,74.35658033695006,215.997162296881,2591.944461878075,53.451446211947264,484.48069708095676,78.57278257819478,112.50313548455243,791.619995117188,72.34999847412107,81.13701629638662,43.25301742553716,51.351779379153136,271.2654920816516,207.7891050290232,353.92260445738015,32.84330360306056,34.27137840723209,10.729882134157446,78.35987091064452,725.6472281403178,66.7547127521668,20.918904672281137,47.87991714477541
2023-05-30,73.49747646675517,214.01391799635502,2529.564896563953,52.85475002688487,485.21611802162937,82.61644618677906,111.7021574783517,790.4099731445317,72.38999938964841,80.8685073852538,43.23313522338872,51.34184403182573,271.68126267882377,208.16968398014438,367.09382177871834,32.94974454780171,35.296550431636064,11.563118755585958,79.60965728759766,714.6318635573573,66.07932760550513,20.49111595349589,47.76220321655276
2023-05-31,73.92017180547234,213.73692752998147,2509.5586206573553,53.891115403735405,488.58756311406484,80.23146118351987,110.9407349661464,787.6699829101567,73.37999725341794,80.18144989013663,42.507282257080135,51.16299626291462,266.40179851130966,209.91422502025466,369.1956108669955,32.698150884076746,33.29285290070617,11.563118755585958,80.31391143798825,708.3962898307108,65.65482973302403,20.508226762320437,48.02707672119143
2023-06-01,72.27244082473372,212.8837921598271,2550.801659415765,53.91205260239613,489.5808589300383,78.54406589152924,111.49449679320479,793.2399902343756,75.06999969482419,82.66120147705068,43.4817161560059,52.09701872584494,273.62486715826986,216.1707163750241,376.57522018658983,31.355894704455967,34.99647697962214,11.429486460171416,82.5555953979492,712.5166747300001,66.37843154880228,21.081463241896188,48.20365142822268
2023-06-02,74.28978868357768,214.11363050677198,2626.47537210929,54.247039794243,489.57130800873085,80.532120408342,112.63169272614748,790.8400268554693,75.73000335693357,83.5535888671874,44.87377166748052,53.28940244835304,288.37067624270185,216.1707163750241,374.09043499912366,32.22688963109482,34.60665424330032,11.413765410529109,85.53128814697264,726.8650400325613,68.9737425159884,21.149909840498303,48.66472625732423
2023-06-05,73.40233894715269,212.57356418998123,2671.599481248672,53.80737060245485,494.97718972691814,82.04891662262978,110.98029046014189,791.599975585938,73.6516402911747,82.21104431152334,44.545639038085994,53.706729265169315,284.947712434435,215.20330719555946,376.9582162857788,32.052688325403345,34.46937838151304,11.979736691471889,86.89017486572264,721.6732351563419,68.40451051508528,21.30391384652707,48.985195159912124
